"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_04469",13366.8055244237,-0.0940491405998677,0.369053155008518,-0.254839009837748,0.798847444227267,0.999888861045291
"CLUG_04470",4029.05678769997,-0.0739606486272608,0.103276883724806,-0.716139429848968,0.473905258994382,0.999888861045291
"CLUG_04471",1537.03332148863,0.364708368765899,0.248932215670172,1.46509108025266,0.142896069923904,0.999888861045291
"CLUG_04472",1568.44875467266,0.15089548870648,0.199383510307401,0.756810272192699,0.449163537787581,0.999888861045291
"CLUG_04473",5194.90986148505,-0.156192711875868,0.352236488484704,-0.443431379150406,0.657453743197864,0.999888861045291
"CLUG_04474",1580.40535629616,0.0623841005334022,0.141506997550871,0.440855234109362,0.659317803719644,0.999888861045291
"CLUG_04475",28962.8692546386,0.111524006882852,0.183428190300939,0.607998185556326,0.543188677301584,0.999888861045291
"CLUG_04476",959.8833242276,-0.244242925585605,0.205741467382793,-1.18713513951555,0.235174319691765,0.999888861045291
"CLUG_04477",7055.9463375023,-0.0117079055880653,0.109898084490292,-0.106534209785062,0.915158514357668,0.999888861045291
"CLUG_04478",2390.0984929672,-0.0533122725501999,0.121761492359824,-0.437841812850438,0.661500958207448,0.999888861045291
"CLUG_04479",2403.27141657427,0.0857502905607431,0.15768554830289,0.543805640298944,0.586575227086731,0.999888861045291
"CLUG_04480",1308.76532038994,0.0106241095995327,0.134259314474612,0.0791312665427143,0.936928214376505,0.999888861045291
"CLUG_04481",1981.75654383293,-0.315619636580638,0.183284702713849,-1.72201843311166,0.0850661794008263,0.987556128612955
"CLUG_04482",148.806125547676,-0.465576096655007,0.286333729446595,-1.62599110330047,0.103951547973283,0.999888861045291
"CLUG_04483",3243.5196857952,-0.167970151459228,0.125157767440697,-1.34206733544377,0.179574163844909,0.999888861045291
"CLUG_04484",4512.82949019264,-0.350350435715296,0.125558927448018,-2.79032676398373,0.00526548698703546,0.254037435738923
"CLUG_04485",12196.76918359,-0.0825009077821233,0.141879570445647,-0.581485463502504,0.560913312573431,0.999888861045291
"CLUG_04486",208.626666687237,0.0476092325534866,0.25688291361455,0.185334368423288,0.852966782845493,0.999888861045291
"CLUG_04487",413.13810269247,0.160859713849707,0.245049714518134,0.656437058765896,0.51154295268535,0.999888861045291
"CLUG_04488",5832.18870088311,0.239705565534933,0.339820774706611,0.705388202772139,0.480568683601574,0.999888861045291
"CLUG_04489",4894.83652389791,-0.0391552039854257,0.123758579716547,-0.316383753555556,0.751711246905617,0.999888861045291
"CLUG_04490",17852.8916441557,0.240327461395976,0.167174988263175,1.43758024984958,0.150553188045742,0.999888861045291
"CLUG_04491",1001.12925469482,-0.71795069757253,0.387249833417597,-1.85397290228997,0.0637430368515543,0.916386638373481
"CLUG_04492",858.616662783647,0.239547946921718,0.147793240859332,1.6208315449941,0.105053771220647,0.999888861045291
"CLUG_04493",2790.24635854331,-0.0636906956925268,0.215669791984518,-0.295315793215486,0.767752653003604,0.999888861045291
"CLUG_04494",36010.2047478606,-0.184251016406036,0.19802000049166,-0.930466700073542,0.35212949779075,0.999888861045291
"CLUG_04495",18861.1984374679,-0.1453091596863,0.15050160013421,-0.965499101383109,0.334294885864585,0.999888861045291
"CLUG_04496",61989.7251872961,-0.107103330424178,0.166930272745335,-0.641605196365863,0.521129558167037,0.999888861045291
"CLUG_04497",19812.8693823895,0.241032735124115,0.144878786072963,1.66368549638956,0.0961752961706734,0.999888861045291
"CLUG_04498",10450.8725934984,-0.116532933223943,0.231610037919537,-0.503142844199297,0.614863845997659,0.999888861045291
"CLUG_04499",6517.54111911475,0.120408626110925,0.21687685720446,0.555193521627853,0.578762299619606,0.999888861045291
"CLUG_04500",1700.8517987486,-0.112941733220539,0.156456666796022,-0.721872295590863,0.470372995769286,0.999888861045291
"CLUG_04501",4385.84490245136,-0.0548172525096625,0.175183964928103,-0.312912500480053,0.75434714015523,0.999888861045291
"CLUG_04502",6635.7877712265,-0.0382892408175461,0.146032287906691,-0.262197089194489,0.793169497401827,0.999888861045291
"CLUG_04503",1551.74397426645,0.0582363431022907,0.162892297391578,0.35751440697221,0.720706742714675,0.999888861045291
"CLUG_04504",1228.73032909244,-0.0500845915756364,0.183040642640002,-0.273625523016443,0.78437241776524,0.999888861045291
"CLUG_04505",1474.40914778101,0.0799328135250782,0.143357673404333,0.557576107556043,0.577133875294811,0.999888861045291
"CLUG_04506",1487.1933202629,0.166098461435973,0.228274557554898,0.727625816977117,0.466842672382912,0.999888861045291
"CLUG_04507",4194.24538297951,-0.3105259926025,0.22758744667071,-1.36442495904351,0.172433856962603,0.999888861045291
"CLUG_04508",2300.25870411264,-0.0597839530896666,0.136672113623301,-0.43742612523316,0.661802340928105,0.999888861045291
"CLUG_04509",15299.3800242628,0.037657543456197,0.121123987393178,0.310900790724118,0.755876043335505,0.999888861045291
"CLUG_04510",1727.77093357646,-0.315126020251188,0.255020705286163,-1.23568798030568,0.21657456709806,0.999888861045291
"CLUG_04511",1502.35919492619,-0.0386729904036295,0.243634608560725,-0.1587335667625,0.873878790998951,0.999888861045291
"CLUG_04512",2037.62126318406,0.254937436297855,0.37958566590099,0.671620293386822,0.501825455737993,0.999888861045291
"CLUG_04513",1878.08736099563,0.133774280624122,0.381259390821117,0.350874716386692,0.725682340448922,0.999888861045291
"CLUG_04514",633.839819711734,0.219933217572776,0.369579943208936,0.595089700115141,0.551783513152771,0.999888861045291
"CLUG_04515",9938.15702078143,0.172226589723099,0.360395733241831,0.477881877717828,0.632734280542782,0.999888861045291
"CLUG_04517",5722.20735795765,0.0794878313117491,0.157229422130433,0.505553160691569,0.613170370242859,0.999888861045291
"CLUG_04518",2807.06456212651,-0.0661314219835576,0.123441628861918,-0.53573030908019,0.592144953165019,0.999888861045291
"CLUG_04519",3424.72411913034,0.148435393992568,0.162703006363927,0.912308858390448,0.361606152435908,0.999888861045291
"CLUG_04520",5481.02215507141,-0.107350047521128,0.208972493528517,-0.513704199574373,0.607458815381074,0.999888861045291
"CLUG_04521",9964.35925106622,-0.0572859591453959,0.181628741038182,-0.315401399679102,0.752456904240161,0.999888861045291
"CLUG_04522",3282.15281849986,0.0790622829777214,0.177199554779724,0.446176532869981,0.655469732920281,0.999888861045291
"CLUG_04523",5258.62334910558,0.0116498509507107,0.219630744255058,0.0530428970234771,0.957697728919098,0.999888861045291
"CLUG_04524",7569.73791778246,-0.133054731658376,0.159838611464721,-0.832431728723713,0.405165298968624,0.999888861045291
"CLUG_04525",1799.68874488249,0.206228516341045,0.12594786490678,1.63741176949434,0.101544460663154,0.999888861045291
"CLUG_04526",2158.34492393778,0.0969523345476746,0.0977482770282397,0.991857222400604,0.321267179103014,0.999888861045291
"CLUG_04527",1553.72838746922,0.168234038509027,0.155917670330732,1.07899276683758,0.280590952122478,0.999888861045291
"CLUG_04528",1724.4658432688,0.149088556964152,0.151848839358014,0.98182216995841,0.326187464089051,0.999888861045291
"CLUG_04529",3687.65948460203,-0.0505191687390685,0.117008638011678,-0.431755890825995,0.665918841172528,0.999888861045291
"CLUG_04530",1024.43821922283,0.114883414881334,0.155950218337337,0.736667226927691,0.461324741596577,0.999888861045291
"CLUG_04531",3645.81525213216,-0.0242552711620656,0.111796941517983,-0.216958271243619,0.828240865065565,0.999888861045291
"CLUG_04532",1963.08666214582,0.0343501755968656,0.162371428160241,0.21155307917207,0.832455718106374,0.999888861045291
"CLUG_04533",2306.98196904386,0.0925561419353037,0.286798739160751,0.322721578923769,0.746906108247309,0.999888861045291
"CLUG_04534",1732.29515631711,0.19452310364645,0.122292179702828,1.59064221538241,0.111690118182707,0.999888861045291
"CLUG_04535",707.116598729353,-0.0846937193148206,0.142173353796671,-0.595707402639914,0.551370712040065,0.999888861045291
"CLUG_04536",94.24231216827,-0.456811093518598,0.274544088402591,-1.66388974600222,0.0961344645473139,0.999888861045291
"CLUG_04537",3423.96918364023,-0.45303357554264,0.370254368959302,-1.22357388196664,0.221113017310513,0.999888861045291
"CLUG_04538",49563.113605588,0.0305804198063467,0.182499106885387,0.167564764169239,0.866925693307699,0.999888861045291
"CLUG_04539",2614.9520871721,0.0194680192628121,0.106360591136419,0.183037900173403,0.854768280894616,0.999888861045291
"CLUG_04540",1576.94476355868,0.0732362416766009,0.174787676640942,0.41900117379011,0.675215274508749,0.999888861045291
"CLUG_04541",4947.925614099,0.0413846016030689,0.239662034260464,0.172679004961179,0.862903747481483,0.999888861045291
"CLUG_04542",4181.98235365152,-0.00477553415660645,0.104969713571986,-0.0454944001855495,0.963713238283601,0.999888861045291
"CLUG_04543",1453.85848190224,0.295375632169219,0.291218235100199,1.01427588168574,0.310451129150128,0.999888861045291
"CLUG_04544",3892.44922342268,0.0422083338736673,0.140981056394543,0.299390109232441,0.764642407969939,0.999888861045291
"CLUG_04545",673.927832327769,0.337649241394803,0.259392565557339,1.30169205377695,0.193021677060238,0.999888861045291
"CLUG_04546",3.38499425864546,1.24123820220531,1.28503875893121,0.965914991729641,0.334086719990712,0.999888861045291
"CLUG_04547",676.206282503712,0.500942646614576,0.498029464117656,1.00584941796984,0.314488011202842,0.999888861045291
"CLUG_04548",3606.24134037357,0.0998467593020062,0.159826383052285,0.624720133154377,0.532154756910786,0.999888861045291
"CLUG_04549",797.169983789031,0.17291604892803,0.159072638603852,1.08702571633738,0.277025444714585,0.999888861045291
"CLUG_04550",739.648270939624,-0.103527252780742,0.130762833970943,-0.791717720065218,0.428525287654384,0.999888861045291
"CLUG_04551",6315.42723949684,-0.198609398101998,0.17277776897667,-1.14950782891991,0.250346640395643,0.999888861045291
"CLUG_04552",3181.30317793953,0.025272584762642,0.127303750324085,0.198521918626152,0.842636737426424,0.999888861045291
"CLUG_04553",6407.29233535323,-0.121588986545695,0.111344083294321,-1.092011204801,0.274828176235757,0.999888861045291
"CLUG_04554",3340.20435257344,-0.084795483701527,0.192022220701178,-0.44159203758759,0.658784446883491,0.999888861045291
"CLUG_04555",45715.6956473907,0.00545005758403546,0.110840961783075,0.0491700676028207,0.960783764995217,0.999888861045291
"CLUG_04556",8095.07579401729,-0.085025065286448,0.218764098928162,-0.388660962667227,0.697526963563508,0.999888861045291
"CLUG_04557",6149.93555103522,0.239738506911663,0.175096048684686,1.36918284971344,0.170942125585866,0.999888861045291
"CLUG_04558",74.4387972654298,-0.247868883436456,0.312351762953404,-0.793556857476203,0.427453456738472,0.999888861045291
"CLUG_04559",1496.0857905359,0.10895909163415,0.107260818348879,1.01583311885378,0.309708861928632,0.999888861045291
"CLUG_04560",10121.6327929067,-0.0482354872951535,0.151718014221546,-0.317928543572405,0.750539140430239,0.999888861045291
"CLUG_04561",1054.79640277226,-0.0944008435629959,0.220573642234141,-0.427978803844515,0.668666552353584,0.999888861045291
"CLUG_04562",925.729964901621,0.213096552784533,0.262564424410565,0.811597204240126,0.417022796043127,0.999888861045291
"CLUG_04563",3687.38303764766,0.0552450644164104,0.0853150675288503,0.647541706483776,0.517281411064575,0.999888861045291
"CLUG_04564",2853.37123907389,-0.0244068861432325,0.143786857065989,-0.169743512315811,0.865211852714266,0.999888861045291
"CLUG_04565",6344.49173146259,0.0107091311889896,0.111254111285997,0.0962582961222891,0.923315432101559,0.999888861045291
"CLUG_04566",19173.8716241053,-0.0244772034975613,0.197544644892267,-0.123907198349569,0.90138875341488,0.999888861045291
"CLUG_04567",333.034477253019,-0.207293579443314,0.360520836747397,-0.574983630110002,0.565302368165432,0.999888861045291
"CLUG_04568",17645.1168987479,0.193246059918307,0.11680216932217,1.65447320918574,0.0980314023727319,0.999888861045291
"CLUG_04569",7989.00624512639,0.141630337594965,0.0884592071871183,1.60108079304141,0.109359025702768,0.999888861045291
"CLUG_04570",5209.60914572743,0.153981000482476,0.0963224528158919,1.59859924639576,0.109909677297867,0.999888861045291
"CLUG_04571",2826.48822821612,-0.344957523179267,0.20317363235597,-1.69784592212677,0.089536846049773,0.999888861045291
"CLUG_04572",712.708145250069,0.372517876829283,0.389821832954539,0.955610602941078,0.339269002670921,0.999888861045291
"CLUG_04573",9054.81969818668,0.125731839020915,0.217466054287171,0.578167656708766,0.563150932757627,0.999888861045291
"CLUG_04574",8911.94127008432,0.0270495169232506,0.0827059493287282,0.327056483152596,0.743625164780918,0.999888861045291
"CLUG_04575",1140.30162544678,0.157133299653814,0.193964336240264,0.810114388550134,0.41787443536601,0.999888861045291
"CLUG_04578",4790.07563652284,0.0616557060044456,0.140572910628137,0.438603040436046,0.660949193580637,0.999888861045291
"CLUG_04579",1706.72087112523,0.17890233743837,0.163358781065104,1.0951498062848,0.273451011453594,0.999888861045291
"CLUG_04580",303.72245244735,0.296759847870994,0.193783057566769,1.53140244352241,0.125669960566908,0.999888861045291
"CLUG_04581",355.270226157347,0.166470056973639,0.211507834099258,0.787063314617069,0.431244803297434,0.999888861045291
"CLUG_04582",3364.97594500349,-0.0289444972275005,0.128045847712491,-0.226047917559117,0.821164151873346,0.999888861045291
"CLUG_04583",585.429737159167,0.0150517592969622,0.156906636208587,0.0959281242697266,0.923577657641936,0.999888861045291
"CLUG_04584",4506.38585887097,-0.0497952322263988,0.106272464371437,-0.468561941429695,0.63938278638081,0.999888861045291
"CLUG_04585",1054.39986282812,0.356234828547595,0.284200533793141,1.25346291153304,0.210037288513201,0.999888861045291
"CLUG_04586",6736.0854466086,-0.0942581922060488,0.115414055314634,-0.816695955696977,0.414102203116678,0.999888861045291
"CLUG_04587",2598.8361917719,-0.0785459698252788,0.118271086833606,-0.664118102979673,0.506614724533729,0.999888861045291
"CLUG_04588",6182.96221515877,0.052012598474008,0.0774579942864976,0.671494258960883,0.501905715560292,0.999888861045291
"CLUG_04589",441.826010444255,-0.132858142757042,0.141200278874697,-0.940919832565924,0.346745943365688,0.999888861045291
"CLUG_04590",473.898121080509,-0.125464628555871,0.188141402841843,-0.666863468969349,0.50485934713654,0.999888861045291
"CLUG_04591",1474.83441599305,0.0211760793412918,0.174953344839945,0.12103843662243,0.903660590963441,0.999888861045291
"CLUG_04592",4674.42400604626,0.167275412659003,0.126132897759351,1.32618385552473,0.184778805551539,0.999888861045291
"CLUG_04593",20179.6837311935,-0.279937796387867,0.222344412775061,-1.25902779788342,0.208020291536518,0.999888861045291
"CLUG_04594",5209.32887493398,-0.119949457087483,0.239123806957878,-0.501620723647194,0.615934339018456,0.999888861045291
"CLUG_04595",2285.99284926485,0.0703225278875279,0.264831667796163,0.265536702890283,0.790596039488926,0.999888861045291
"CLUG_04596",6109.12632064972,0.0912929394740938,0.216976219791764,0.420750898700831,0.673936989706512,0.999888861045291
"CLUG_04597",63221.6671295898,0.279356624434177,0.338890248047528,0.824327716845361,0.409753373935071,0.999888861045291
"CLUG_04598",14.135523286198,-0.73458124413515,0.558262291226597,-1.31583532629644,0.188229319561579,0.999888861045291
"CLUG_04599",2287.45023854249,-0.106777858998662,0.392168612610588,-0.272275382488831,0.785410283351956,0.999888861045291
"CLUG_04600",3245.92614596401,-0.0589014945918473,0.379164483221103,-0.155345495684257,0.876548950555557,0.999888861045291
"CLUG_04601",1491.84627339821,0.11681313305061,0.329221476512977,0.354816260129389,0.722727246124077,0.999888861045291
"CLUG_04602",2161.09370939199,0.00253381727513945,0.109089310967865,0.023226998618461,0.981469202630867,0.999888861045291
"CLUG_04603",16739.4683851897,0.0304111350256113,0.107932259502631,0.2817613118242,0.778126538144276,0.999888861045291
"CLUG_04604",1378.4647190392,-0.673007518242017,0.169312459675949,-3.97494383774295,7.03958661830227e-05,0.00838232286787351
"CLUG_04605",64581.7310430757,-0.192805715808887,0.285188328188732,-0.676064539644455,0.498999669385673,0.999888861045291
"CLUG_04606",4449.24191408772,0.0692716543962214,0.119113861108381,0.581558298519023,0.560864238952728,0.999888861045291
