"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_04815",2032.7457963568,0.339831434117621,0.17033345284632,1.99509508225743,0.0460325106247506,0.618121958180504
"CLUG_04816",294.489550590021,0.248810726625357,0.300307985100589,0.828518517554629,0.407376912363457,0.998826684666613
"CLUG_04817",1018.90815542579,-0.293008788685017,0.184074741073608,-1.59179248046775,0.111431340296533,0.840974539085626
"CLUG_04818",899.12513345341,0.0309894631972539,0.854540781447836,0.0362644637564855,0.971071485104793,0.998826684666613
"CLUG_04819",25791.8763084452,-0.0155680413907759,0.260752903260457,-0.0597041919614815,0.952391232990919,0.998826684666613
"CLUG_04820",22852.8699831932,-0.205535784219399,0.256911707485962,-0.800024982242702,0.423696323022074,0.998826684666613
"CLUG_04821",5028.78639529535,-0.39787940159549,0.149822135579604,-2.65567834857144,0.00791490682459314,0.22326306478481
"CLUG_04822",9088.0326389379,-0.293458688783805,0.236776413220126,-1.23939156266795,0.215200524542454,0.957264295078144
"CLUG_04824",2938.38928614174,-0.057644978110319,0.224743945529608,-0.25649179547186,0.797571114868957,0.998826684666613
"CLUG_04825",903.06796072649,0.386198836751937,0.239427180759912,1.61301167029654,0.106741972363067,0.831636926288453
"CLUG_04826",3594.44495779325,-0.157291221931341,0.188795628977416,-0.833129573938158,0.404771656067151,0.998826684666613
"CLUG_04827",20424.0130835038,0.0995016326933446,0.292940364247611,0.33966514976147,0.734108709395183,0.998826684666613
"CLUG_04828",840.018579092599,0.0879083239803085,0.189764961708275,0.463248447916586,0.643186292986193,0.998826684666613
"CLUG_04829",4948.69972339738,-0.0730925590936284,0.154419278076968,-0.473338303376838,0.635971839069841,0.998826684666613
"CLUG_04830",1697.46601033179,-0.0989903237928068,0.126065843329949,-0.785227157317483,0.432320395495007,0.998826684666613
"CLUG_04831",12130.3227106479,-0.0578597187341344,0.21653614742885,-0.267205819541728,0.789310695664295,0.998826684666613
"CLUG_04832",490.554572809018,0.0576544566658891,0.215548086238271,0.267478397382553,0.789100844828893,0.998826684666613
"CLUG_04833",173.976209136157,0.360571298262637,0.287179232184713,1.25556188558481,0.209274857499026,0.954722288254163
"CLUG_04834",1310.97492862762,-0.138484967312377,0.202985046080936,-0.682242214321341,0.495085805583695,0.998826684666613
"CLUG_04835",1300.23740375398,0.0848106111874221,0.108793564479199,0.779555404709967,0.435652613803803,0.998826684666613
"CLUG_04836",1958.72088691819,0.076465624004325,0.113390695517896,0.674355366241289,0.500085412015738,0.998826684666613
"CLUG_04837",679.269752030509,-0.111423151544865,0.11621300541194,-0.958783839639144,0.337667651972929,0.998826684666613
"CLUG_04838",143.773291258942,-0.175509029102754,0.175338520575517,-1.00097245332444,0.316840126215283,0.998826684666613
"CLUG_04839",857.314580174955,0.00870859958580508,0.109682474631138,0.0793982777566983,0.936715838469701,0.998826684666613
"CLUG_04840",4.55540339741592,-0.395877239134297,1.05162216153361,-0.37644436720217,0.706586567283354,0.998826684666613
"CLUG_04841",1.88725349346018,0.491707543566059,1.49953565845629,0.327906536128824,0.742982331618299,0.998826684666613
"CLUG_04842",3.18476709492724,-0.92627933264414,1.74061978848062,-0.532154890329431,0.594618722957824,0.998826684666613
"CLUG_04843",11.5202478286538,-0.89216850005866,0.586193651337505,-1.52196888864801,0.128016876320625,0.87287122155176
"CLUG_04844",89.2960245176052,0.269089668438188,0.278324836597038,0.966818742187132,0.333634653413359,0.998826684666613
"CLUG_04845",647.605016773132,-0.244859497475413,0.199167032442052,-1.22941781314463,0.218915194914423,0.957264295078144
"CLUG_04847",9.16093761356663,0.729078623735975,0.803257156755406,0.907652820276062,0.364061678017566,0.998826684666613
"CLUG_04848",2299.19551290639,-0.171099285338402,0.132894142105045,-1.28748553268178,0.19792510897697,0.945697538133665
"CLUG_04849",334.643841575234,-0.372926854799565,0.214274149752409,-1.74041924903436,0.0817854279690877,0.776032767977224
"CLUG_04850",15.6966793807405,-0.105544289128001,0.47784212140328,-0.220876905573014,0.825188280010491,0.998826684666613
"CLUG_04851",46.4690956793554,1.02360111360596,0.941735991221984,1.08693001345075,0.277067740890133,0.998826684666613
"CLUG_04852",1926.32988147666,-0.196050028016495,0.120424865901816,-1.62798626802157,0.103527797522795,0.823061982943971
"CLUG_04853",1731.31357683911,-0.0063662009736805,0.342980616933784,-0.0185614016051221,0.98519099458428,0.998826684666613
"CLUG_04854",5366.32534762599,0.168549387554702,0.15717935318345,1.07233796386719,0.28356826088666,0.998826684666613
"CLUG_04855",8050.11610330725,0.0127242545189045,0.0666741971837509,0.190842260670002,0.848649177896207,0.998826684666613
"CLUG_04856",999.088365536253,-0.011607468650453,0.174588785369331,-0.0664846177026673,0.946992003907238,0.998826684666613
"CLUG_04857",1157.23954475313,0.0109902625311806,0.117318096334391,0.0936791754603242,0.925364013093564,0.998826684666613
"CLUG_04858",2767.3763355157,0.0755595931660297,0.1700170490641,0.444423624465697,0.656736336306313,0.998826684666613
"CLUG_04859",108.900684207477,-0.13971647459354,0.281070331951565,-0.497087236576844,0.619127534781391,0.998826684666613
"CLUG_04860",14382.5358877538,0.105905851007011,0.107979126564257,0.98079929312993,0.326691726922084,0.998826684666613
"CLUG_04861",1627.35965361192,0.0420734004609567,0.146060520869544,0.288054569506397,0.773304967595859,0.998826684666613
"CLUG_04862",56.35132019948,0.571921385797347,0.298880468514155,1.91354553424176,0.055678250085273,0.675773893298672
"CLUG_04863",4252.86569878977,-0.00375977253680381,0.0910498993547572,-0.0412935386359366,0.967061884100198,0.998826684666613
"CLUG_04864",18.8446916358772,-1.89067726434329,0.614765473111128,-3.07544477860019,0.00210188846759079,0.0868499005807646
"CLUG_04865",66.4821086864031,-0.330183957732072,0.240775848933652,-1.37133337581153,0.170271055919248,0.90268609080408
"CLUG_04866",1169.6766002083,-0.0179016151236293,0.141669081010032,-0.126362188531185,0.899445231365749,0.998826684666613
"CLUG_04867",0.307729683723434,1.73494046766106,4.0454290574303,0.428864390657023,0.668021915862353,0.998826684666613
"CLUG_04868",1422.07098730344,0.0240659929183462,0.113032081080875,0.21291294195607,0.831394867602097,0.998826684666613
"CLUG_04870",2466.81222065459,0.142548974480652,0.333121112024934,0.427919364264077,0.668709828378293,0.998826684666613
"CLUG_04871",0.147257296435211,-1.00413415150654,4.0804728567969,-0.246082791565183,0.805618143892135,0.998826684666613
"CLUG_04872",135.710285541003,-0.352354171959575,0.200913509477735,-1.75376047571665,0.0794715581589042,0.764913747279453
"CLUG_04873",147.217178526056,-0.204075122767269,0.317504423257293,-0.642747337733605,0.520388059318565,0.998826684666613
"CLUG_04874",894.767558466804,0.146143262675957,0.23144689614133,0.631433236359826,0.52775729002139,0.998826684666613
"CLUG_04875",2368.41336332498,0.0446287160999191,0.100805957082791,0.442719035575111,0.657968972039813,0.998826684666613
"CLUG_04876",4824.5810241211,-0.110086332559227,0.0981528150623205,-1.12158100090486,0.262040633475672,0.99241094109029
"CLUG_04877",295.316530860981,-0.0616664702072369,0.177528009301971,-0.34736192023842,0.728319437577185,0.998826684666613
"CLUG_04878",11.2790073531479,0.0082556075577695,0.546838602614015,0.0150969728879888,0.987954815973113,0.998826684666613
"CLUG_04879",1559.99304050733,-0.0521273900496242,0.11770078817357,-0.442880552106017,0.657852134979911,0.998826684666613
"CLUG_04880",2873.55344625022,-0.019012422366054,0.106103611378661,-0.179187325662298,0.857790615320183,0.998826684666613
"CLUG_04881",45.2594241972967,-0.153959459154363,0.434174912544375,-0.354602384214512,0.722887489747551,0.998826684666613
"CLUG_04882",55.182816545099,-0.36937969928128,0.400180142194433,-0.923033554977878,0.355989718996524,0.998826684666613
"CLUG_04883",134.647911551354,-0.0844203285382094,0.329381502303523,-0.256299543076394,0.797719550046009,0.998826684666613
"CLUG_04884",7.28325017678418,-0.0526732774358108,0.771506532449482,-0.0682732747169057,0.945568098162447,0.998826684666613
"CLUG_04885",1.50860462921597,0.051533445216682,2.41503456452246,0.0213385953036543,0.98297555624049,0.998826684666613
"CLUG_04886",132.790036167854,-0.644183340655709,0.402101235261961,-1.6020426802122,0.109146171834182,0.834347011106924
"CLUG_04887",89342.9244234565,-0.101397957657755,0.118562512351276,-0.855227808915974,0.392425043877919,0.998826684666613
"CLUG_04888",1262.09009607854,0.0799732561006745,0.0951408185012893,0.840577760003093,0.400584522251886,0.998826684666613
"CLUG_04889",8232.01524472144,-0.0849167191086765,0.123047292011827,-0.690114489480312,0.490122191958537,0.998826684666613
"CLUG_04890",992.530971795129,0.203637005426711,0.159734936219598,1.2748432512394,0.202364728524296,0.947150588212778
"CLUG_04891",4.93205380881555,-1.03864810484032,0.820065733177749,-1.26654250119142,0.205318923237711,0.950371425352134
"CLUG_04892",9.61912555526155,-0.104417650068421,0.612658674823356,-0.170433643330893,0.864669115624143,0.998826684666613
"CLUG_04893",3307.01551469852,0.0334941583127245,0.0692674589866326,0.48354824621455,0.628706511766675,0.998826684666613
"CLUG_04894",938.719365078856,-0.170215769502888,0.269904264482278,-0.630652390133186,0.528267835312884,0.998826684666613
"CLUG_04895",38.0938920270294,-0.57445709007284,0.639480732491452,-0.898318058520269,0.369016007713091,0.998826684666613
"CLUG_04896",25.7647382087347,-0.846855164567338,0.422507840436678,-2.00435372676654,0.0450321824026065,0.610936607928695
"CLUG_04897",9.99713810254009,-0.358361474239152,0.781684515151516,-0.458447707857805,0.646630823106592,0.998826684666613
"CLUG_04898",3142.02613095518,0.0740543494052591,0.0768055776236985,0.964179317393865,0.33495603183623,0.998826684666613
"CLUG_04899",100.174932228114,-0.126218003570088,0.399321821665735,-0.316080906982697,0.751941098421569,0.998826684666613
"CLUG_04900",14.2509556691001,-0.173933787365769,0.724093481651178,-0.240209022416748,0.810168219546617,0.998826684666613
"CLUG_04901",636.384503111396,-0.390321753569193,0.238395423265213,-1.63728710989122,0.101570492984699,0.821737615549478
"CLUG_04902",281.480614337451,0.282988825291752,0.288957802366758,0.979343083917042,0.327410489279714,0.998826684666613
"CLUG_04903",2058.10362023669,-0.0571036513849462,0.295342970589305,-0.193346912137458,0.846687288825499,0.998826684666613
"CLUG_04904",1482.26691090618,0.415999892602042,0.166848219798974,2.49328337517329,0.0126567788945639,0.308052510860436
"CLUG_04905",2917.57268860432,-0.0501167901165124,0.149547241337203,-0.335123467797762,0.737531950678713,0.998826684666613
"CLUG_04906",57788.1166917485,-0.417489788724226,0.10054958909259,-4.15207851659925,3.29469176434621e-05,0.0028444172232189
"CLUG_04907",272.01486547957,0.306682884480937,0.168717908606421,1.81772573530623,0.0691060622788087,0.731890884756439
"CLUG_04909",6895.89679637987,-1.58847474645927,0.257726994017135,-6.16340074316649,7.11990146290291e-10,1.3086838237297e-07
"CLUG_04911",7097.19786500728,-0.0891936693830956,0.140834259346779,-0.633323665681889,0.526522302009395,0.998826684666613
"CLUG_04912",841.433901049743,-0.217130063488868,0.154364897238132,-1.40660258500293,0.159545266137751,0.894776092197731
"CLUG_04915",8732.73489047976,-0.0385471628201882,0.16628606900111,-0.231812340334601,0.816683771908299,0.998826684666613
"CLUG_04916",0.366448857577972,1.95446119469617,4.02615878634248,0.485440664021023,0.627363793161097,0.998826684666613
"CLUG_04917",172.456176416816,0.0477000874278385,0.218049090650005,0.21875847904545,0.826838192367621,0.998826684666613
"CLUG_04918",1126.49281901476,0.104887760124961,0.0933162069207169,1.12400368152636,0.261011464134168,0.99241094109029
"CLUG_04919",4671.85450393525,-0.100098683595303,0.0879636827904857,-1.13795466969842,0.255139411203077,0.99241094109029
"CLUG_04920",401.609995670134,0.0822028572609543,0.116976193336316,0.702731512425051,0.482223085371543,0.998826684666613
"CLUG_04922",5590.6418849451,-0.0248118445746632,0.123532213735568,-0.200853233536115,0.840813336654807,0.998826684666613
"CLUG_04923",421.526666990786,-0.0769208223088797,0.225484247022374,-0.341136125138033,0.733001106669852,0.998826684666613
"CLUG_04924",4230.84059065922,-0.0240317930347831,0.101705256113924,-0.23628860447354,0.813208728927959,0.998826684666613
"CLUG_04925",11310.2975069492,-0.10452365364137,0.0931747542056316,-1.121802300768,0.261946507768737,0.99241094109029
"CLUG_04926",251.423449824269,-0.0505716676838236,0.150431858890441,-0.336176578929698,0.736737713458828,0.998826684666613
"CLUG_04928",1737.74749905245,0.0573645442442657,0.206694735616492,0.277532681580734,0.781371114732284,0.998826684666613
"CLUG_04929",8397.4658938605,-0.0947996370587384,0.116735845559391,-0.812086781095083,0.416741837706495,0.998826684666613
"CLUG_04931",17.0516348771049,-0.858078164241189,0.448675305340542,-1.91247022964617,0.0558159075476028,0.675773893298672
"CLUG_04932",2908.06848178038,0.761322446817713,0.294551529726004,2.5846833914796,0.00974684542694041,0.259521145993955
"CLUG_04933",5081.31318164794,0.0351437961733552,0.0907207164746982,0.38738446453029,0.698471603234007,0.998826684666613
"CLUG_04934",2520.61626929925,-0.500458746844587,0.364195574413257,-1.37414834776853,0.169395632408905,0.902402521324237
"CLUG_04935",374.514630494724,-0.147612107616057,0.16687353560017,-0.884574699548142,0.376386057280074,0.998826684666613
"CLUG_04937",1781.03121037216,-0.0151223740070725,0.155137412526649,-0.097477286495769,0.922347371070492,0.998826684666613
"CLUG_04938",8154.15757859057,0.0630895948599894,0.160659196704738,0.392692084574134,0.694546917593462,0.998826684666613
"CLUG_04939",9014.30089476295,-0.00694400074675207,0.118878274658162,-0.0584126979191087,0.953419900566371,0.998826684666613
"CLUG_04940",13.1625853444352,-0.307315597428051,0.810452855157583,-0.379189974435092,0.704546795898176,0.998826684666613
"CLUG_04941",40.2256690610624,-0.489134703727853,0.611398083255435,-0.800026557367367,0.423695410440268,0.998826684666613
"CLUG_04942",1589.62002906122,-0.154213482235858,0.39349276766903,-0.391909318052748,0.695125217829002,0.998826684666613
"CLUG_04945",15224.5688427955,-0.288214912566672,0.239896864884508,-1.20141175127664,0.229591519966184,0.968084640326377
"CLUG_04946",413.476937869621,-0.328840496478725,0.246149422244842,-1.33593852660613,0.181569367001269,0.923938710904541
"CLUG_04947",753.030355556678,0.0447466418615486,0.225897485506054,0.19808384215215,0.842979466450204,0.998826684666613
"CLUG_04948",487.250163561196,0.203636877617108,0.284239364146209,0.716427431607819,0.473727461673227,0.998826684666613
"CLUG_04949",512.557707840323,-0.0135581360854731,0.120526431907851,-0.112490977048412,0.910434123606826,0.998826684666613
"CLUG_04950",439.059766549776,-0.202439618637374,0.141178478305157,-1.43392690633626,0.151593122668509,0.882983836235175
"CLUG_04951",90.2515556215036,-0.795519336170438,0.335860785251825,-2.36859845240333,0.0178556274172353,0.372678992759732
"CLUG_04952",1008.6630947009,-0.115674395251005,0.129225249117354,-0.895137723015392,0.370713470750801,0.998826684666613
"CLUG_04953",1667.37041980543,-0.14807160218272,0.204439072403642,-0.724282302995238,0.468892439371826,0.998826684666613
"CLUG_04954",1431.01998126944,-0.0312701398731052,0.38709834546633,-0.0807808667728473,0.93561622443732,0.998826684666613
"CLUG_04955",56.4542243605396,0.0836921300194824,0.324109396397708,0.258221856415373,0.796235690796974,0.998826684666613
"CLUG_04956",261.917972405332,-0.0764266831698996,0.311638913284282,-0.245241142591785,0.806269721655344,0.998826684666613
"CLUG_04958",18666.8248599689,-0.11444083516028,0.0752325193508031,-1.52116180805605,0.12821923700225,0.87287122155176
"CLUG_04959",2993.6355208871,0.126669270553953,0.101767299840607,1.24469520909318,0.213243807704737,0.957264295078144
"CLUG_04960",1552.42800953413,-0.089804317130869,0.366406302822573,-0.245094902677903,0.80638294965542,0.998826684666613
"CLUG_04961",7223.79491721758,0.0855222951519232,0.0836696422602758,1.02214247415908,0.306713472805911,0.998826684666613
"CLUG_04962",6314.42287545489,0.02745758037771,0.182199692926298,0.150700475597491,0.8802119980473,0.998826684666613
