"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_01644",8439.89144386865,-0.0364746132854992,0.122926920157222,-0.296717864881416,0.766681916754298,0.999984728718519
"CLUG_01645",7896.9382235699,-0.0769610887477548,0.0768061095500066,-1.00201779778531,0.316334997063875,0.999984728718519
"CLUG_01646",1756.29224623062,-0.221590709315427,0.270787484759629,-0.818319611455188,0.413174710671093,0.999984728718519
"CLUG_01647",1684.48014757128,0.24753608324462,0.117995487788215,2.09784363694408,0.0359189603207642,0.999984728718519
"CLUG_01648",1511.37756645948,-0.0068896027939079,0.153541474094318,-0.0448712820724628,0.964209907366462,0.999984728718519
"CLUG_01649",3210.06361052482,0.0727200372051548,0.358042676661033,0.203104383765962,0.839053445392958,0.999984728718519
"CLUG_01650",2147.51949008932,0.0391883465097509,0.11200708331682,0.349873823594746,0.726433392695605,0.999984728718519
"CLUG_01651",1130.61374482337,-0.158715227065093,0.100794465497963,-1.57464228101196,0.115339037605195,0.999984728718519
"CLUG_01652",2173.48909082849,-0.0225591845131826,0.125670104159091,-0.179511146776993,0.85753636562983,0.999984728718519
"CLUG_01653",4793.85295210469,0.0395829689704861,0.153789413871844,0.257384224140885,0.796882180070969,0.999984728718519
"CLUG_01654",96.8243262236015,-0.0746707962886003,0.234955832160209,-0.317807800734585,0.750630733126744,0.999984728718519
"CLUG_01655",666.239944623864,-0.00331425047187433,0.156038750835808,-0.0212399192772426,0.983054270478508,0.999984728718519
"CLUG_01656",844.565694338628,-0.0526604976918585,0.154589531858144,-0.340647242144323,0.733369160149501,0.999984728718519
"CLUG_01657",11032.8601673057,-0.2107565038458,0.138340738366431,-1.52345944032449,0.127643800698585,0.999984728718519
"CLUG_01658",2472.90474235125,0.111297854193814,0.108731029783878,1.02360710107352,0.306020889824918,0.999984728718519
"CLUG_01659",34927.7260822292,-0.0530225545151673,0.208731273924539,-0.254023048478763,0.799477751885615,0.999984728718519
"CLUG_01660",2964.90746463378,-0.0497839215493842,0.12641726036191,-0.393806363204374,0.693724006116321,0.999984728718519
"CLUG_01661",3606.06869755442,-0.166096394763764,0.162633486818253,-1.02129271168724,0.307115778444353,0.999984728718519
"CLUG_01662",27.3704966876936,-0.386353224992018,0.440907502291011,-0.876268203612953,0.380884246346943,0.999984728718519
"CLUG_01663",1890.43389222725,0.0988516684740511,0.138220132290298,0.715175617589754,0.474500533293738,0.999984728718519
"CLUG_01664",11725.8837680787,-0.00366378862553827,0.11634550419032,-0.0314905904704748,0.974878296141768,0.999984728718519
"CLUG_01665",8047.84796638044,-0.00211596561489864,0.225387614095594,-0.00938811843494288,0.992509475277705,0.999984728718519
"CLUG_01666",2017.09767518347,0.149318777417709,0.107133538098849,1.39376314893976,0.16338913967308,0.999984728718519
"CLUG_01667",2256.71546146115,0.145763474187374,0.0979975184929302,1.48742005337502,0.136903903769616,0.999984728718519
"CLUG_01668",4483.59082288597,0.145738103233203,0.256597931339653,0.567962892266238,0.570060165130479,0.999984728718519
"CLUG_01669",2320.58450135195,0.0794244573163519,0.100726746946841,0.788514071225474,0.430396071187971,0.999984728718519
"CLUG_01670",467.169418831049,-0.606241610616419,0.247102407437357,-2.45340228330275,0.0141511981586,0.955854795814285
"CLUG_01671",797.118218678516,-0.021498601315809,0.154998813942919,-0.138701714993291,0.88968586283242,0.999984728718519
"CLUG_01672",32.8345347534655,-1.16489897918272,0.650917438158097,-1.78962631955143,0.0735140044419878,0.999984728718519
"CLUG_01673",49.2666338848829,-0.740358486357162,0.613793617298423,-1.20620101853748,0.227739991311952,0.999984728718519
"CLUG_01674",786.922192908592,-0.00614361040822398,0.15747836605659,-0.0390124088918745,0.968880495280907,0.999984728718519
"CLUG_01675",612.74858657036,0.0442591726492093,0.166876034337799,0.265221862593029,0.790838553886263,0.999984728718519
"CLUG_01676",2297.86318097078,-0.0203441047701324,0.168377406708008,-0.120824433443212,0.903830096791585,0.999984728718519
"CLUG_01677",850.841942662585,0.04354964905694,0.148547398601833,0.29317005526075,0.769392171421267,0.999984728718519
"CLUG_01678",1611.10896988506,0.0130716108891493,0.200363149431675,0.0652395958349957,0.947983235345944,0.999984728718519
"CLUG_01679",9855.700089543,-0.0276056157863304,0.112578349436777,-0.24521247579521,0.806291916945087,0.999984728718519
"CLUG_01680",7071.35433577171,0.060802298561905,0.164318151893782,0.370027887127215,0.711361711901357,0.999984728718519
"CLUG_01681",358.413957628172,-0.68927169480116,0.919397926493103,-0.749698987717187,0.453436017348509,0.999984728718519
"CLUG_01682",6073.78942710127,-0.0915998897507582,0.287989315919764,-0.318066972235452,0.75043413600606,0.999984728718519
"CLUG_01683",4911.52180589425,-0.0110475912562551,0.0740844736890008,-0.149121546069582,0.881457724671633,0.999984728718519
"CLUG_01684",2660.09875662104,0.149091193781619,0.0719847233948565,2.07115047124391,0.0383447364716291,0.999984728718519
"CLUG_01685",865.658851838231,-0.0685639547216882,0.103540845243855,-0.662192341198385,0.507847961948923,0.999984728718519
"CLUG_01687",40516.340914323,-0.0260241366838315,0.130928068926528,-0.198766673160324,0.842445266749501,0.999984728718519
"CLUG_01688",13885.3456806328,0.0290039553460209,0.137485838549808,0.210959584288482,0.832918808656575,0.999984728718519
"CLUG_01689",4708.80700269531,0.0377260086395055,0.104870720912819,0.359738240675086,0.719042891960404,0.999984728718519
"CLUG_01690",1637.54291701651,0.0738031687683254,0.190138041146352,0.388155722670552,0.697900797498724,0.999984728718519
"CLUG_01691",2865.18372370434,-0.13851413442667,0.21095941067075,-0.656591398251735,0.511443681255877,0.999984728718519
"CLUG_01692",6811.05287617279,-0.0861212754510513,0.105992710274902,-0.812520740602706,0.416492890419788,0.999984728718519
"CLUG_01693",2205.04480662471,0.0638306590049293,0.123885799121501,0.515237900207814,0.606386787710532,0.999984728718519
"CLUG_01694",754.349833080642,-0.0501634523365291,0.137362067455997,-0.365191448160159,0.714968501503833,0.999984728718519
"CLUG_01695",2855.13023980152,-0.232542923449324,0.123734649324801,-1.87936786274719,0.0601942813026844,0.999984728718519
"CLUG_01696",5260.95308710148,-0.20264590449372,0.217871543236576,-0.93011644147431,0.352310798889829,0.999984728718519
"CLUG_01697",8927.27461927171,-0.0395337260338605,0.127986628991139,-0.308889501547835,0.757405583114172,0.999984728718519
"CLUG_01698",2472.27908626446,-0.0638012006484162,0.254355859516817,-0.250834404875182,0.801942140483493,0.999984728718519
"CLUG_01701",1537.72764677912,-0.0374678326783995,0.23254931586248,-0.161117793614824,0.872000626056299,0.999984728718519
"CLUG_01702",20718.6838767041,-0.0380079983543574,0.179704045739577,-0.211503298091784,0.832494558918699,0.999984728718519
"CLUG_01703",4518.83436206055,0.0873579165087754,0.133654249460444,0.653611215965337,0.513362316347387,0.999984728718519
"CLUG_01704",1582.81024755685,0.113106698851483,0.109316129200632,1.03467530069505,0.300820574614347,0.999984728718519
"CLUG_01705",1970.12987160565,0.0197252481998424,0.217095708466877,0.0908596873661923,0.927604082468917,0.999984728718519
"CLUG_01706",1319.44853423369,0.115873502336251,0.171256049350779,0.676609689266569,0.498653629865941,0.999984728718519
"CLUG_01707",6890.23209947259,0.0502933749643065,0.223738476772619,0.224786436780021,0.822145417960933,0.999984728718519
"CLUG_01708",3518.44624394523,0.0743191121003454,0.189518884868959,0.392146208288069,0.694950186907332,0.999984728718519
"CLUG_01709",3481.9462901321,0.105029223413361,0.0779851502636297,1.34678490787424,0.178049516781332,0.999984728718519
"CLUG_01710",1543.16847726849,0.166773231382005,0.102923588456917,1.62035966567387,0.105155038857287,0.999984728718519
"CLUG_01711",1867.02979811093,0.179242500525937,0.139742980282972,1.28265835008657,0.199611797775821,0.999984728718519
"CLUG_01712",3094.60278816119,0.100714332365427,0.10468185280923,0.962099252761285,0.335999749441324,0.999984728718519
"CLUG_01713",1567.08131887144,0.0992695700675616,0.151216737074386,0.656472107440918,0.511520408433023,0.999984728718519
"CLUG_01714",2001.54797937037,0.0749153461068575,0.107732003211439,0.695386179349376,0.486813319442998,0.999984728718519
"CLUG_01715",5275.45184686898,0.150014777839633,0.136964177739925,1.09528476945621,0.273391897905958,0.999984728718519
"CLUG_01716",870.822301434492,0.135774969730795,0.154445931681585,0.879110043576392,0.379341612588993,0.999984728718519
"CLUG_01717",3036.41737936566,-0.0140447133697995,0.110524121378662,-0.127073739149497,0.898882036063567,0.999984728718519
"CLUG_01718",1820.91730100296,0.0182120250881361,0.151861750619872,0.119925030587346,0.904542536027597,0.999984728718519
"CLUG_01719",3103.37069342679,0.0605802276542866,0.1398858468161,0.433069027590245,0.664964622986302,0.999984728718519
"CLUG_01720",2657.63340787688,0.0233198460719056,0.134405150885154,0.173504109911918,0.862255197633448,0.999984728718519
"CLUG_01721",6904.6328976214,-0.070999848365006,0.287456413472308,-0.246993439830994,0.804913301077804,0.999984728718519
"CLUG_01722",3047.18469259011,-0.132004914495383,0.108437379476126,-1.21733774029873,0.223475740660943,0.999984728718519
"CLUG_01723",480.742002657843,-0.0937864071521691,0.180777778520015,-0.518793891151757,0.603904478366322,0.999984728718519
"CLUG_01724",1184.55105164817,0.0265120700588334,0.280606832980986,0.0944811991111774,0.924726916566946,0.999984728718519
"CLUG_01725",1299.13785742939,0.0988482269886415,0.132303004507857,0.747135164135834,0.454981975989874,0.999984728718519
"CLUG_01726",1092.77997389602,-0.00931256578256637,0.120942101461881,-0.0770001981940221,0.938623387301252,0.999984728718519
"CLUG_01727",4139.45309568335,-0.0831842637709346,0.109530800805376,-0.759460016354153,0.447577423522092,0.999984728718519
"CLUG_01728",2008.9842991442,-0.0925271986798116,0.110216807433157,-0.839501713347359,0.401187828145094,0.999984728718519
"CLUG_01729",595.820446582182,0.157396033340767,0.122437475480323,1.28552171402833,0.198610033821007,0.999984728718519
"CLUG_01730",1126.09564156854,-0.0825616894251319,0.168113738900287,-0.491106140195368,0.623351378910585,0.999984728718519
"CLUG_01731",2476.21908828501,-0.133094123160897,0.149080193447089,-0.892768650774084,0.371981077748625,0.999984728718519
"CLUG_01732",22832.3124759219,-0.054393265196417,0.0806488583147137,-0.67444556975822,0.500028079434609,0.999984728718519
"CLUG_01733",1958.08667693775,0.211131197716924,0.143243024091007,1.47393703153589,0.140498545968097,0.999984728718519
"CLUG_01734",1402.11272801318,-0.250046652517402,0.185294274978721,-1.34945697888463,0.177190229793375,0.999984728718519
"CLUG_01735",5288.57213064021,-0.0908469211134496,0.100334729136829,-0.905438444843555,0.365233156382486,0.999984728718519
"CLUG_01736",13635.2530354412,-0.0223114907715001,0.247341086452676,-0.0902053560590668,0.928124028162094,0.999984728718519
"CLUG_01737",629.248259432232,0.00137942936052542,0.191576465228018,0.0072004113808217,0.994254952570738,0.999984728718519
"CLUG_01738",6802.1395575183,0.0291591975972758,0.155290156832263,0.187772349465602,0.851055112119112,0.999984728718519
"CLUG_01739",910.942931922507,0.117694546241669,0.18432486029179,0.638516942616185,0.523137228733893,0.999984728718519
"CLUG_01740",5656.19320091781,0.0519162711350162,0.097157086232564,0.534353932874692,0.593096684650262,0.999984728718519
"CLUG_01741",10797.0232465399,-0.0167192583847941,0.202592359913875,-0.0825265986925751,0.934227967773704,0.999984728718519
"CLUG_01742",1486.86378400866,0.0576995142992709,0.142999501747351,0.403494512877488,0.686584470549141,0.999984728718519
"CLUG_01743",2364.20331391392,-0.0556836800101535,0.19184438318403,-0.290254419159814,0.771621606713149,0.999984728718519
"CLUG_01744",2.11622362614742,-0.173134788011014,1.55415012374467,-0.111401585577751,0.91129790277963,0.999984728718519
"CLUG_01745",1161.85879809692,0.0237705591584291,0.151321825255322,0.157086125007557,0.875176972461991,0.999984728718519
"CLUG_01746",21063.2833374366,-0.0888309393386254,0.116462158062859,-0.76274509090481,0.445615433539246,0.999984728718519
"CLUG_01747",1075.8801486314,-0.035355456403552,0.184421077616101,-0.191710496764092,0.847968983274207,0.999984728718519
"CLUG_01748",9990.84099910719,-0.411894908226778,0.662036231232647,-0.622163695572778,0.533834235346476,0.999984728718519
"CLUG_01749",6100.95384142977,-0.0851855461690948,0.0980354343628145,-0.868926084968785,0.38488756094692,0.999984728718519
"CLUG_01750",19710.1626183975,-0.0259879538261793,0.12737990650545,-0.204019256562002,0.838338450827791,0.999984728718519
"CLUG_01751",1110.59292647086,0.0512877424420079,0.103760614169316,0.494289117818026,0.621102009378735,0.999984728718519
"CLUG_01752",9265.25452820642,0.00429052303501183,0.102223424812455,0.0419720141727152,0.966521007905191,0.999984728718519
"CLUG_01753",987.777332535465,0.0598598401660712,0.1202685445679,0.497718172121691,0.618682697916402,0.999984728718519
"CLUG_01754",6.67058440205325,0.603410813352166,0.891354935996456,0.676959075430042,0.498431920382748,0.999984728718519
"CLUG_01755",16.3115009192392,1.08112762573392,0.559501529037473,1.93230504230045,0.0533218664384248,0.999984728718519
"CLUG_01756",1301.66597333081,0.00890560849559768,0.131147646951078,0.0679052099113888,0.945861091419092,0.999984728718519
"CLUG_01757",6944.92502976492,0.0126628898057581,0.0642614369614247,0.197052702281766,0.843786295759521,0.999984728718519
"CLUG_01758",12107.2059019077,0.0478087138843749,0.162405994202538,0.294377766775975,0.768469254173736,0.999984728718519
"CLUG_01759",14125.6896345641,0.027119088729434,0.0829569592868421,0.326905529838235,0.743739338480555,0.999984728718519
"CLUG_01760",31462.3980310651,0.0283433221226244,0.12951497261393,0.218842050077969,0.826773089484991,0.999984728718519
"CLUG_01761",10772.5887564913,-0.120258389045067,0.154794485037387,-0.776890656123964,0.437223284466899,0.999984728718519
"CLUG_01762",23116.8822842409,0.027959451811996,0.155545878520128,0.179750515269217,0.857348433816807,0.999984728718519
"CLUG_01763",650.428233628622,-0.147884866564923,0.22269254362695,-0.664076417451391,0.506641402822681,0.999984728718519
"CLUG_01764",353.996311273011,-0.111299207165419,0.239099903730372,-0.465492480042691,0.641578820882912,0.999984728718519
"CLUG_01765",1133.64775632552,-0.0589655071154097,0.189096039128589,-0.31182835657024,0.755170972374816,0.999984728718519
"CLUG_01766",2865.31384664404,-0.0518311037823993,0.210238874694869,-0.246534347454173,0.805268619331093,0.999984728718519
"CLUG_01767",441.708503882455,0.260700553346345,0.194132126500189,1.34290268203543,0.179303487883823,0.999984728718519
"CLUG_01768",19.3494130568936,-0.347466678441893,0.557034124970349,-0.623779877867247,0.532772156230758,0.999984728718519
"CLUG_01769",918.043763671308,0.117974267470345,0.298453185139401,0.395285670733391,0.692632073265949,0.999984728718519
"CLUG_01770",2029.06572737479,0.132059160131047,0.0821089227355445,1.60834116112303,0.107760480488813,0.999984728718519
"CLUG_01771",626.859281001836,0.0547517357063585,0.180869794032967,0.302713540417805,0.762108177909931,0.999984728718519
"CLUG_01772",1243.39460418807,0.169519217738823,0.0949898334760742,1.78460379953735,0.074325604692576,0.999984728718519
"CLUG_01773",3708.312305856,-0.00674151402147845,0.123605366800778,-0.0545406255081476,0.956504442265184,0.999984728718519
"CLUG_01774",6274.9421247788,0.0815666009461474,0.0712473035768054,1.14483772509675,0.252276384774087,0.999984728718519
"CLUG_01775",2069.69171407452,0.0374465691755555,0.0992437251761357,0.377319262342239,0.705936359025616,0.999984728718519
"CLUG_01776",953.919435310286,-0.136443011144783,0.202301602840986,-0.674453436001843,0.500023079883018,0.999984728718519
"CLUG_01777",12123.343270053,-0.0734649507803167,0.151145745675038,-0.486053712277591,0.626929084038036,0.999984728718519
"CLUG_01778",796.363873942131,-0.147717753309981,0.167821624432784,-0.880206909027654,0.378747231356067,0.999984728718519
"CLUG_01779",3235.34794091921,0.078830355896953,0.138435280231707,0.569438338008996,0.569058705532526,0.999984728718519
